30716.924,1.1991,1.0776,0.4337,0.00756371,0.941569827,0.086156983
30716.945,1.1826,1.5449,0.4246,0.127400612,0.955973496,0.355107034
30716.964,1.4007,1.4905,0.4808,-0.094699286,1.176116208,0.168644241
30716.985,1.7703,0.9945,0.4869,-0.273343527,1.222487258,-0.516666667
30717.004,1.4129,0.6439,0.6188,-0.053690112,1.062385321,-0.000733945
30717.025,-0.6665,-0.168,0.7141,-0.086156983,1.087767584,0.022701325
30717.045,-0.361,-0.0464,0.3934,-0.165718654,1.206860347,0.061987768
30717.065,-0.0067,0.0305,0.2822,-0.369255861,1.382099898,0.009276249
30717.085,0.0495,0.113,0.1778,-0.43540265,1.279102956,-0.070530071
30717.104,-0.5119,0.4184,-0.1038,-0.175474006,1.113384302,0.110805301
30717.124,-1.7465,0.2236,-0.54,0.175718654,1.184413863,0.155463812
30717.144,-2.6762,-0.1936,-0.7624,0.361202854,1.328399592,-0.080784913
30717.165,-3.408,-0.7752,-1.0012,0.167910296,1.480937819,-0.307512742
30717.185,-3.0873,-2.5779,-1.9126,0.134475025,1.701814475,-0.253333333
30717.205,-2.7141,-1.3732,-2.1276,0.425147808,1.924882773,0.312884811
30717.224,-2.4874,1.6426,-1.901,0.45224261,1.649582059,0.653098879
30717.244,-1.9645,5.2559,-1.6292,0.182313965,1.149021407,0.562793068
30717.264,-1.7562,5.4874,-1.5101,-0.043690112,0.90764526,0.120071356
30717.284,-1.6744,2.2309,-1.5278,0.079317023,0.783914373,-0.183527013
30717.304,-1.2089,-0.069,-1.1533,-0.125688073,0.747298675,-0.328012232
30717.324,-1.1387,-1.0837,-1.1185,-0.424658512,0.716554536,-0.100795107
30717.345,-1.5443,-1,-1.4594,-0.328501529,0.549857288,0.275779817
30717.365,-2.1063,-1.2822,-1.3641,0.042466871,0.351926606,0.221845056
30717.385,-1.6982,-2.1472,-0.7538,0.33362895,0.228195719,0.07224261
30717.404,-1.0684,-1.9358,-0.3928,0.328012232,0.193781855,-0.043690112
30717.424,-0.5791,-2.0708,-0.3244,0.368287462,0.221600408,-0.035147808
30717.444,-0.0312,-1.4844,-0.0275,0.256992864,0.304831804,0.09420999
30717.464,0.5174,-0.8741,0.2712,0.067359837,0.36950051,0.298236493
30717.484,1.1075,-0.587,0.4844,-0.154485219,0.569143731,0.594036697
30717.504,1.8033,-0.6481,0.6597,-0.787573904,1.264464832,1.067991845
30717.525,2.3121,-0.5699,0.3818,-1.120713558,1.982721713,1.429928644
30717.544,0.763,-0.5803,0.3433,-1.141946993,1.918287462,1.962956167
30717.565,-0.314,-0.8656,-0.2468,-0.387319062,1.031875637,0.579633028
30717.584,0.4123,-1.7318,-0.5681,-0.019765545,1.104362895,0.33216106
30717.604,0.5186,-1.0733,-0.8625,0.581345566,1.38941896,-0.112507645
30717.624,0.5211,-0.3891,-0.452,0.583781855,1.633231397,-0.146187564
30717.645,0.5956,0.6414,0.0006,-0.012691131,1.214668705,-0.442477064
30717.664,0.6035,1.1521,-0.0684,0.212568807,0.511060143,0.660907238
30717.684,-0.587,1.5925,-0.306,0.300682977,0.298970438,0.191345566
30717.704,0.6384,0.3971,0.0702,0.233802243,0.798552497,0.082976555
30717.724,0.9029,0.4453,0.8925,0.120071356,1.114607543,-0.368042813
30717.745,1.394,1.81,1.5718,0.193292559,1.03675841,-0.286279307
30717.764,1.6261,2.5162,2.0281,0.044413863,1.045056065,-0.26138634
30717.784,1.9236,1.43,1.9994,-0.243812436,1.136085627,-0.382191641
30717.804,2.2058,-0.1637,1.766,-0.674332314,1.022110092,0.387074414
30717.824,1.4111,0.8131,1.1246,-0.170591233,1.03675841,0.375117227
30717.844,1.0849,2.0354,0.8173,-0.085178389,1.053598369,-0.002191641
30717.864,1.7342,-0.9395,0.7318,-0.072731906,0.985015291,0.116901121
30717.884,1.3952,-1.6719,0.65,-0.04637105,0.868358818,0.066136595
30717.904,1.4062,-1.6041,0.4991,-0.048083588,0.764627931,-0.15058104
30717.924,1.3928,-1.0403,0.35,-0.069317023,0.704352701,-0.193781855
30717.944,1.1325,-0.3451,0.2443,-0.064434251,0.731926606,-0.113486239
30717.964,0.9542,0.2914,0.215,0.040265036,0.823445464,-0.056860347
30717.984,1.0715,0.8277,0.2773,0.120560652,0.896422018,0.128134557
30718.004,1.3696,1.3714,0.2969,0.181824669,0.982813456,0.177431193
30718.024,1.8436,1.6041,0.3671,0.136187564,1.169520897,0.136911315
30718.044,1.8637,0.6182,0.5944,-0.299949032,1.273730887,-0.22648318
30718.064,0.7398,0.4777,0.8106,-0.30116208,1.188318043,0.00243629
30718.084,-0.3592,0.5131,0.8986,-0.198909276,1.190998981,0.156931702
30718.104,-0.3183,0.0959,0.6732,-0.278960245,1.264464832,0.055891947
30718.124,0.0684,-0.0568,0.1668,-0.273098879,1.441885831,-0.046615698
30718.144,-0.0904,0.325,-0.0391,-0.324108053,1.207104995,0.163272171
30718.164,-1.0043,0.2694,-0.2847,-0.171325178,1.039194699,0.120316004
30718.184,-1.8112,-0.0513,-0.6903,0.156931702,1.170744139,0.219898063
30718.205,-2.7581,-0.2126,-0.8283,0.202079511,1.346218145,-0.15814475
30718.224,-3.7018,-1.4496,-1.2107,0.09127421,1.52853211,-0.448093782
30718.244,-3.1008,-2.7727,-1.7617,0.061743119,1.794556575,-0.461753313
30718.264,-2.7104,-1.6939,-2.1625,0.329724771,2.070336391,0.340458716
30718.284,-2.5998,1.4355,-2.0598,0.411478084,1.634943935,0.821009174
30718.304,-2.124,5.3121,-1.7342,0.176452599,1.084831804,0.680917431
30718.324,-1.8821,5.4532,-1.4789,0.027573904,0.878114169,0.123741081
30718.345,-1.5944,1.7281,-1.5284,0.002680938,0.604281346,-0.302629969
30718.365,-0.8448,-1.0745,-1.3964,-0.30775739,0.595259939,-0.252844037
30718.385,-1.2407,-0.3567,-1.6591,-0.402201835,0.639429154,-0.175718654
30718.404,-1.5724,-0.6475,-1.4661,-0.164495413,0.572069317,-0.139357798
30718.425,-1.7953,-1.8185,-1.0354,0.080050968,0.457115189,0.032701325
30718.444,-1.9175,-2.6273,-0.6298,0.271151886,0.331671764,0.20598369
30718.464,-1.6512,-2.8491,-0.3836,0.273832824,0.241865443,0.081518858
30718.484,-0.8796,-2.5766,-0.3329,0.273343527,0.182803262,-0.048807339
30718.504,-0.0122,-1.7397,-0.1796,0.248939857,0.230632008,0.039296636
30718.524,0.719,-1.0049,0.0733,0.169378186,0.391223242,0.098848114
30718.545,1.4117,-0.8534,0.3537,-0.193537207,0.672375127,0.701906218
30718.564,2.3885,-0.5235,0.5999,-0.821743119,1.558552497,1.052130479
30718.584,2.1002,-0.6084,0.6396,-0.943527013,2.224342508,1.605168196
30718.604,-0.2853,-1.8589,0.5968,-0.62479103,1.753547401,1.281304791
30718.624,-0.5834,-2.5614,-0.1081,0.061743119,0.602334353,0.886656473
30718.644,0.2651,-0.5229,-0.5089,0.010733945,0.777319062,0.345341488
30718.664,0.744,0.6665,-0.8925,0.73656473,1.255922528,-0.269683996
30718.685,0.4979,1.295,-0.2578,0.574271152,1.442619776,-0.969398573
30718.704,0.3952,1.3561,0.2486,0.32606524,1.622252803,0.169622834
30718.724,0.1387,1.7349,0.3842,-0.46883792,1.288134557,0.687023445
30718.744,-0.2804,2.1961,-0.2523,0.23332314,0.667013252,-0.112996942
30718.764,-0.1759,1.2785,0.3836,0.204271152,0.627227319,-0.224291539
30718.784,0.8399,0.5315,0.7202,0.026116208,0.729734964,-0.202813456
30718.804,1.609,0.857,0.9841,0.055647299,0.865667686,-0.28579001
30718.824,1.9731,1.5828,1.482,0.053445464,0.969153925,-0.234536188
30718.845,2.0354,1.8546,1.8668,-0.013425076,1.149266055,-0.225259939
30718.864,2.0556,1.4875,2.0421,-0.265779817,1.197104995,-0.122762487
30718.884,2.0214,0.5528,1.8277,-0.302874618,0.976717635,0.701172273
30718.904,1.4667,0.8894,0.8033,-0.117390418,0.980132518,0.154729867
30718.924,1.9645,-0.2211,0.7178,-0.110805301,0.94401631,-0.030509684
30718.945,1.7275,-1.0263,0.6029,-0.09127421,0.792701325,0.109092762
30718.964,1.4282,-1.0989,0.3848,-0.141549439,0.757798165,-0.064923547
30718.984,1.4471,-0.4765,0.2413,-0.138379205,0.778053007,-0.202324159
30719.004,1.2559,0.2816,0.2944,-0.069551478,0.830530071,-0.019765545
30719.024,0.8473,0.8302,0.4343,-0.047594292,0.912038736,0.062477064
30719.044,0.8821,1.3537,0.4636,0.034658512,0.971834862,0.381457696
30719.064,1.4154,1.2297,0.5217,-0.106411825,1.079949032,0.368042813
30719.084,1.9291,0.5082,0.5492,-0.303608563,1.133160041,-0.342415902
30719.104,1.6261,0.441,0.7825,-0.050764526,1.036513761,-0.188409786
30719.124,0.088,0.2975,0.8894,-0.049051988,1.128521916,0.229408767
30719.145,-0.3848,-0.358,0.5418,-0.003414883,1.231029562,-0.093231397
30719.164,0.2077,-0.2987,0.4026,-0.116901121,1.452629969,-0.202568807
30719.184,0.3122,-0.1142,0.3488,-0.331427115,1.576850153,0.008786952
30719.204,0.1319,-0.0067,0.2034,-0.339235474,1.216625892,-0.112507645
30719.225,-0.058,-0.1411,0.0324,-0.026360856,1.025280326,-0.053445464
30719.244,-1.7184,0.6451,-0.6164,0.215504587,1.156095821,0.373649337
30719.265,-2.9939,0.1735,-1.0293,0.248939857,1.199051988,0.077859327
30719.284,-3.6731,-0.281,-1.1698,0.004882773,1.30961264,-0.379510703
30719.305,-3.477,-2.8356,-1.4123,-0.049296636,1.562212029,-0.504464832
30719.324,-2.8998,-3.9285,-1.7165,0.090061162,1.804801223,-0.083221203
30719.344,-2.8356,-2.1747,-1.6939,0.225025484,1.625423038,0.506911315
30719.364,-2.6536,2.4172,-1.5968,0.200611621,1.270316004,0.695565749
30719.384,-1.7917,6.1368,-1.5186,0.03490316,0.950846075,0.368287462
30719.404,-1.2877,5.1111,-1.397,-0.003904179,0.890081549,-0.019276249
30719.424,-1.4349,-0.7679,-1.4581,0.004638124,0.74706422,-0.340458716
30719.444,-1.3219,-1.361,-1.3317,-0.138623853,0.69922528,-0.326544343
30719.464,-1.5889,-0.8412,-1.405,-0.160835882,0.66432212,-0.114954128
30719.485,-1.865,-1.2413,-1.2474,-0.064434251,0.516911315,-0.029531091
30719.504,-1.912,-2.1044,-0.8968,0.187431193,0.36412844,0.130570846
30719.524,-1.8418,-2.6597,-0.5168,0.352415902,0.272120285,0.034413863
30719.544,-1.3928,-2.7092,-0.3519,0.324352701,0.197686035,-0.04783894
30719.564,-0.6756,-1.6903,-0.3244,0.204036697,0.248939857,0.083955148
30719.584,0.3506,-0.6756,0.0568,0.128379205,0.375851172,0.226727829
30719.604,1.0605,-0.504,0.5962,-0.198175331,0.553282365,0.684332314
30719.624,1.678,-0.3036,0.7819,-0.676523955,1.116320082,1.153170234
30719.644,2.0067,-0.4484,0.7734,-0.872262997,1.86312946,1.707420999
30719.664,0.5608,-1.2498,0.722,-0.784892966,1.868256881,1.00941896
30719.685,0.1093,-1.8198,0.2517,-0.448093782,0.880805301,0.75853211
30719.705,0.3122,-1.2663,-0.5162,-0.340214067,0.379021407,0.327033639
30719.724,0.5131,-1.2633,-0.9139,0.032701325,0.93108053,0.062232416
30719.744,0.515,-0.8717,-0.7129,0.671641182,1.287889908,-0.321671764
30719.764,1.4129,0.5785,0.2621,0.487380224,1.547074414,-0.750234455
30719.784,1.8552,1.0489,0.2254,0.241865443,2.351977574,0.527166157
30719.804,0.6958,2.0995,0.1649,-0.121049949,0.994536188,0.834923547
30719.825,-1.2669,2.5351,-0.7929,0.349979613,0.312884811,-0.144485219
30719.844,-0.1839,0.2217,0.1161,0.150825688,0.254067278,0.191345566
30719.865,1.0647,-0.1429,0.3482,-0.120560652,0.64382263,-0.476890928
30719.885,2.0342,0.2327,0.6231,0.04783894,0.90911315,-0.581834862
30719.904,1.9163,1.6133,1.2511,-0.048807339,1.098746177,-0.242099898
30719.924,0.9371,2.1362,1.8295,-0.050030581,1.315229358,-0.145698267
30719.944,1.0831,0.5938,1.8802,-0.434179409,1.301070336,0.743394495
30719.964,1.3598,-1.2749,1.5186,-0.091763507,0.968909276,0.456391437
30719.984,2.2749,-0.8809,1.2175,-0.079561672,1.021131498,-0.045637105
30720.004,2.1979,0.6329,0.8662,-0.135698267,0.876656473,-0.149847095
30720.024,1.6909,-0.3873,0.5687,-0.058572885,0.74559633,0.021722732
30720.044,1.3109,-1.584,0.3567,-0.02733945,0.7509684,0.004638124
30720.065,1.3341,-1.4172,0.2608,-0.000489297,0.78440367,-0.125932722
30720.084,1.628,-0.2896,0.2352,0.064678899,0.885932722,-0.022212029
30720.104,1.6402,1.2743,0.328,0.051743119,1.001365953,0.002680938
30720.124,1.6011,1.6842,0.3873,0.077370031,0.941814475,0.218674822
30720.144,1.5858,1.5638,0.5443,0.075412844,1.008929664,0.360468909
30720.165,1.7196,0.9432,0.7031,-0.269928644,1.260071356,-0.076391437
30720.185,1.4868,0.3928,0.755,-0.390978593,1.110458716,0.003414883
30720.205,0.099,0.5528,0.7825,-0.261630989,1.023333333,0.089571865
30720.224,-0.4667,0.4252,0.7428,-0.228195719,1.294719674,0.069551478
30720.244,-0.2883,0.1436,0.3525,-0.341926606,1.51803262,-0.062721713
30720.265,-0.1655,-0.3525,-0.1955,-0.428073394,1.279102956,-0.153272171
30720.284,-1.2162,-0.4417,-0.4142,-0.087614679,1.252018349,0.071264016
30720.304,-2.1698,-0.923,-1.0116,0.334118247,1.389663609,0.008542304
30720.325,-3.022,-0.7343,-1.35,0.303608563,1.413577982,-0.294332314
30720.344,-3.8607,-1.4985,-1.5895,0.097869521,1.670326198,-0.451997961
30720.364,-3.3775,-2.3176,-2.1802,0.168644241,1.934882773,-0.100061162
30720.384,-2.9987,-0.8851,-2.1967,0.594770642,1.995902141,0.664077472
30720.404,-2.4282,1.9462,-1.7483,0.257237513,1.387461774,0.5745158
30720.424,-1.9175,4.9413,-1.4948,0.003659531,1.010397554,0.308491335
30720.444,-2.1759,2.8161,-1.3671,0.217206932,0.773414883,-0.090061162
30720.465,-1.5149,0.4636,-1.0116,0.030998981,0.603802243,-0.291651376
30720.484,-1.2529,-1.0159,-1.2926,-0.315565749,0.605259939,-0.31019368
30720.504,-1.5357,-1.2682,-1.7147,-0.390978593,0.548399592,-0.168644241
30720.524,-1.9401,-1.1069,-1.6579,-0.107869521,0.466391437,-0.057594292
30720.544,-2.1154,-1.4697,-1.0391,0.176941896,0.402446483,0.203302752
30720.564,-2.033,-2.0238,-0.5693,0.361447503,0.311906218,0.129102956
30720.584,-1.529,-2.4056,-0.4117,0.339969419,0.205494393,-0.020254842
30720.604,-0.8155,-2.113,-0.3928,0.246248726,0.130570846,-0.026360856
30720.624,0.4105,-0.9982,-0.1246,0.128134557,0.225993884,0.04783894
30720.644,1.1582,-0.7074,0.2517,0.04490316,0.476890928,0.255524975
30720.664,1.8063,-0.4649,0.6396,-0.269439348,0.887635066,0.62479103
30720.684,2.419,-0.1576,0.6304,-0.938888889,1.921223242,1.348909276
30720.704,1.9371,-0.1002,0.5119,-1.074342508,2.278766565,2.003710499
30720.724,-0.3286,-2.281,0.4423,-0.720458716,1.210519878,1.204668705
30720.744,-0.314,-2.3237,-0.4826,-0.488358818,0.363649337,0.691416922
30720.765,0.2602,-0.8021,-1.0116,-0.31922528,0.510081549,0.295066259
30720.784,0.5321,-0.0696,-0.7324,0.737298675,1.095331295,-0.496901121
30720.804,0.8406,0.9084,0.2847,0.718990826,1.067023445,-0.964271152
30720.824,1.2517,0.7446,0.3317,0.559378186,1.482895005,0.180601427
30720.845,1.1179,0.8375,0.3592,-0.67872579,2.606289501,1.429928644
30720.865,0.6726,1.2034,0.1967,0.364862385,0.709714577,0.224536188
30720.884,-1.9523,1.3641,0.3128,0.385127421,0.39,-0.305555556
30720.904,0.077,-0.1264,0.6946,-0.006829766,0.320448522,0.15058104
30720.925,1.6212,-0.4746,0.4355,0.07224261,0.716309888,-0.672619776
30720.944,2.394,0.1704,0.6787,0.003414883,0.958899083,-0.541559633
30720.964,1.7416,2.0831,1.1075,-0.153027523,1.216625892,-0.318980632
30720.984,1.2401,2.0959,1.4765,-0.460540265,1.447502548,0.537410805
30721.004,1.0916,1.237,1.6524,-0.057594292,1.075076453,0.615270133
30721.025,1.8289,1.2413,1.4142,-0.049296636,0.960856269,0.01440367
30721.044,2.3983,0.2676,0.8137,-0.106901121,0.799531091,-0.144729867
30721.065,1.8937,-1.0366,0.5675,-0.038318043,0.635524975,-0.07224261
30721.084,1.4807,-1.7141,0.4624,-0.029286442,0.721192661,0.078093782
30721.105,1.3066,-1.4771,0.3738,-0.045637105,0.869816514,0.021722732
30721.124,1.8833,0.4142,0.3476,-0.045392457,0.90764526,0.048328236
30721.144,1.9279,1.0708,0.4911,-0.033190622,0.959143731,-0.059796126
30721.164,1.617,1.1099,0.6384,0.013669725,0.988185525,0.082976555
30721.184,1.1643,0.7892,0.7019,0.029286442,0.96988787,0.275779817
30721.205,1.1167,0.5944,0.6561,-0.019520897,1.140234455,0.189388379
30721.224,1.3671,0.5815,0.6109,-0.170591233,1.208083588,-0.189388379
30721.245,1.1771,0.7508,0.6048,-0.290672783,1.055545362,-0.03343527
30721.265,0.1637,0.8143,0.6414,-0.261875637,1.074097859,0.060530071
30721.284,-0.3067,0.6817,0.5406,-0.220632008,1.3454842,-0.01293578
30721.305,-0.1326,0.077,0.0373,-0.368521916,1.497043833,-0.094933741
30721.324,-0.234,-0.19,-0.2077,-0.341192661,1.212721713,-0.081763507
30721.345,-1.0959,0.1692,-0.4698,0.132283384,1.131447503,0.412701325
30721.364,-2.3433,0.3781,-1.0214,0.422711519,1.281304791,0.341192661
30721.384,-3.4557,0.4056,-1.2871,0.151314985,1.396982671,-0.294332314
30721.404,-3.8613,-1.7648,-1.5058,0.031488277,1.602721713,-0.470540265
30721.424,-3.3341,-3.3164,-1.8857,0.206472987,1.89950051,-0.094454638
30721.445,-2.9438,-1.9566,-2.0079,0.399765545,1.940254842,0.594770642
30721.464,-2.5436,4.0213,-1.6518,0.171814475,1.484841998,0.664566769
30721.485,-2.0751,6.5888,-1.3958,0.044179409,1.0672579,0.480550459
30721.505,-2.0055,4.0873,-1.3207,0.051009174,0.851518858,-0.160591233
30721.524,-1.5333,-0.4588,-1.3121,-0.122762487,0.671641182,-0.201100917
30721.544,-1.5021,-1.5766,-1.2828,-0.314831804,0.655535168,-0.2045158
30721.565,-1.6408,-0.8974,-1.2724,-0.28969419,0.626004077,-0.047594292
30721.585,-1.8448,-0.5394,-1.1307,-0.12861366,0.533017329,-0.009520897
30721.605,-1.8583,-1.3024,-0.8589,0.102996942,0.390733945,0.123496432
30721.624,-1.7752,-2.2217,-0.4899,0.247471967,0.262120285,0.063944954
30721.644,-1.0788,-2.595,-0.2217,0.300927625,0.167420999,-0.050764526
30721.664,-0.3286,-2.0183,-0.0965,0.335820591,0.097135576,-0.1117737
30721.684,0.46,-1.416,0.1179,0.32069317,0.159367992,0.132283384
30721.705,1.1118,-0.6884,0.416,0.102262997,0.344852192,0.395127421
30721.724,1.8259,-0.5266,0.5742,-0.348756371,0.899102956,0.777808359
30721.745,2.6023,-0.4869,0.4581,-1.147553517,2.145015291,1.58637105
30721.765,1.9957,0.1014,0.2633,-1.200275229,2.383221203,1.689123344
30721.784,-0.5724,-1.8961,0.1796,-0.55108053,1.150489297,1.279102956
30721.805,-0.7892,-2.7782,-0.8021,0.029775739,0.176941896,0.58598369
30721.824,0.4728,-0.551,-1.124,0.1017737,0.661396534,-0.299949032
30721.844,0.8228,1.0348,-0.8143,1.1590316,1.09216106,-0.369011213
30721.864,0.8851,1.81,0.3671,0.714108053,1.569775739,-0.633567788
30721.885,1.2627,1.3134,0.3317,-0.361692151,2.687798165,1.389174312
30721.905,1.0623,0.8332,0.4575,-0.383414883,1.053843017,0.140825688
30721.924,-1.3873,0.7703,-0.4881,0.466391437,0.383659531,-0.43930683
30721.945,-0.5999,1.1332,0.4575,0.171325178,0.272364934,-0.209643221
30721.964,0.9108,0.5284,0.5278,-0.075168196,0.496901121,-0.029531091
30721.984,2.0995,0.6035,0.8057,0.144974516,0.884464832,-0.434668705
30722.004,2.1783,1.7373,1.1564,-0.052232416,1.064087666,-0.13764526
30722.024,1.4655,2.7782,1.3219,-0.386340469,1.321814475,0.42637105
30722.044,1.2535,2.9468,1.6023,-0.233567788,1.340122324,0.050275229
30722.064,1.821,1.8839,1.8228,-0.236493374,1.07922528,0.103965341
30722.084,1.7868,-0.0513,1.2773,-0.102996942,0.962803262,0.181335372
30722.104,1.3854,-1.598,0.9572,-0.093231397,0.857370031,0.01293578
30722.124,1.4319,-2.1826,0.7605,-0.085423038,0.717533129,0.017084608
30722.144,1.5088,-1.8729,0.485,-0.036360856,0.719724771,0.005616718
30722.164,1.6805,-0.3586,0.3793,-0.053690112,0.832232416,-0.049051988
30722.184,1.7459,0.5131,0.4074,-0.040754332,0.912772681,-0.077614679
30722.204,1.6536,0.8344,0.5119,-0.004393476,0.895443425,-0.092986748
30722.225,1.4862,0.945,0.6335,0.098603466,0.815147808,0.100550459
30722.245,1.4532,1.1081,0.7679,0.18011213,0.88861366,0.235025484
30722.264,1.6616,1.1716,0.8045,-0.087370031,1.380142712,0.243567788
30722.285,1.7385,0.5883,0.6884,-0.442966361,1.215647299,-0.273832824
30722.304,1.2236,0.5424,0.6768,-0.29872579,1.008195719,-0.151314985
30722.324,-0.5052,0.347,0.733,-0.134475025,1.169520897,0.392446483
30722.345,-0.3109,-0.157,0.3726,-0.197441386,1.372089704,-0.011957187
30722.364,0.5009,0.2254,-0.0177,-0.376585117,1.510713558,-0.326544343
30722.384,-0.0525,0.1778,-0.1032,-0.366085627,1.184413863,0.088103976
30722.405,-1.3433,-0.5895,-0.2669,-0.170591233,1.050907238,-0.08224261
30722.424,-1.8521,-0.4404,-0.8302,0.276024465,1.296432212,0.11324159
30722.444,-2.8448,-0.0415,-1.3225,0.400988787,1.352324159,-0.05930683
30722.465,-3.8381,-0.4704,-1.5882,0.056136595,1.558063201,-0.426615698
30722.485,-3.4221,-2.2962,-2.127,0.063944954,1.810662589,-0.365840979
30722.505,-2.8167,-1.3635,-2.0488,0.487380224,2.00883792,0.585005097
30722.525,-2.375,1.9468,-1.6652,0.046126402,1.451896024,0.597696228
30722.544,-1.7055,5.9419,-1.7959,-0.03343527,1.157808359,0.421732926
30722.564,-1.3977,4.7886,-1.7831,-0.050519878,0.960856269,-0.13911315
30722.584,-1.0721,0.0006,-1.9615,-0.208185525,0.691906218,-0.321671764
30722.605,-1.1796,-2.0635,-2.025,-0.344607543,0.552059123,-0.249918451
30722.625,-1.5595,-1.4801,-1.9028,-0.226727829,0.487135576,-0.17401631
30722.644,-1.799,-1.2266,-1.4636,0.061498471,0.461264016,-0.020744139
30722.664,-1.9841,-2.2358,-0.5541,0.316299694,0.363404689,0.142038736
30722.684,-1.8143,-2.5925,-0.3293,0.356075433,0.26382263,-0.056381244
30722.705,-1.2993,-2.2523,-0.2987,0.280662589,0.208664628,-0.019765545
30722.724,-0.6145,-1.6176,-0.0684,0.267971458,0.174984709,-0.152538226
30722.745,0.1863,-1.0641,0.3042,0.076880734,0.260163099,0.188409786
30722.765,0.7288,-0.752,0.6872,0.116411825,0.384393476,0.381702345
30722.784,1.5247,-1.1356,1.1222,-0.322884811,0.755117227,0.883730887
30722.804,2.2626,-0.8314,0.9303,-0.875188583,1.880948012,1.213700306
30722.824,2.7501,-0.5192,0.8033,-0.748521916,2.487675841,1.812364934
30722.844,-0.4374,-1.8222,0.4563,-0.680428135,1.539021407,1.075800204
30722.865,-0.358,-0.9291,-0.7874,-0.444913354,0.522038736,0.374627931
30722.885,0.2737,-0.2395,-1.1955,0.006106014,1.015769623,-0.063211009
30722.904,0.3714,0.537,-0.7434,0.940835882,1.271294597,0.055891947
30722.924,0.4472,1.2993,0.3488,0.206228338,1.315463812,-0.323863405
30722.944,1.2205,0.7996,0.1936,-0.113486239,1.342558614,0.214525994
30722.964,0.7636,0.4093,0.036,-0.1854842,0.995504587,0.519836901
30722.985,-0.1454,1.2901,-0.5547,0.22038736,0.612344546,-0.185973496
30723.005,0.3665,1.4771,-0.19,0.41049949,0.549857288,0.352171254
30723.024,0.8644,0.5858,0.9688,0.05393476,0.865178389,-0.136911315
